animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Qing Chi Hong Xiaodou Ba! 4th Season	ONA	12	2020-07-10 00:00:00	2020-09-25 00:00:00	152			12912	16941	Fourth season of Qing Chi Hong Xiaodou Ba!	['Qing Chi Hong Xiaodou Ba! 3rd Season']	[]	[]	[]	https://myanimelist.net/anime/42333/Qing_Chi_Hong_Xiaodou_Ba_4th_Season
