animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Xiong Chumo: Qiu Ri Tuantuanzhuan	TV	52	2016-06-09 00:00:00	2016-01-01 00:00:00	180			14369	16451	Seventh season of Boonie Bears.	['Xiong Chumo: Xiari Lianlian Kan', 'Xiong Chumo: Qihuan Kongjian', 'Xiong Chumo: Xiongxiong Leyuan']	[]	[]	[]	https://myanimelist.net/anime/34677/Xiong_Chumo__Qiu_Ri_Tuantuanzhuan
