animeTitle	b'Fussa-shi PR Anime'
animeType	b'ONA'
animeNumEpisode	2
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	b'Episode 1: This is Kaori who works at an international IT firm in Roppongi, Tokyo. Her plan to serve Japanese Sake made in Tokyo at a PR event she was in charge of was not accepted. Kaori who had lived overseas for a long time was unable to hide her frustration with this limitation because she was unable to understand the Japanese office customs and regulations.\n\nLater, her colleague calmed her down and suggested she go to the Japanese Sake breweries to see the important traditional process of making Sake.\n\nShe discovered that it takes only an hour by train from Shinjuku to Fussa City, and there she visited two sake breweries. What she saw there was \xe2\x80\xa6.?\n\nEpisode 2: A young assistant director, Matsuko, who was struggling to find a location for the drama that was being shot the next week. When she consulted with Mr. Higuchi, Director of Shin Godzilla and Director Onoe, Fussa City in Tokyo was proposed to her. When I visited Fussa City the next day, she met Haraguchi-san, who was engaged in creative activities at the American House in the city during her school days. Looking around the city with three directors, the various expressions of the Fussa are emerging ...!\n\n(Source: Official YouTube channel)'
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
