animeTitle	Koisuru Tenshi Angelique: Kagayaki no Ashita
animeType	TV
animeNumEpisode	12
releaseDate	2007-01-06 00:00:00
endDate	2007-03-24 00:00:00
animeNumMembers	
animeScore	6.94
animeUsers	2882
animeRank	
animePopularity	5329
animeDescription	Ange is now trapped in the Seijuu Universe, and cannot leave until she awakens Seijuu's Queen. In order to do this, she must gather nine new guardians. It sounds like a fairly simple task, but how can she convince these men to tear away from their own lives and protect the life of another?
animeRelated	['Angelique', 'Koisuru Tenshi Angelique: Kokoro no Mezameru Toki', 'Koisuru Tenshi Angelique: Kagayaki no Ashita Special', 'Koisuru Tenshi Angelique: Chibi Character Adventure 2']
animeCharacters	['Zephel', 'Ange', 'Clavis', 'Oscar', 'Olivie', 'Randy', 'Julious', 'Luva', 'Marcel', 'Lumiale']
animeVoices	['Iwata, Mitsuo', 'Honna, Youko', 'Horiuchi, Kenyuu', 'Koyasu, Takehito', 'Canna, Nobutoshi', 'Hayami, Show', 'Seki, Toshihiko', 'Yuuki, Hiro', 'Tobita, Nobuo']
animeStaff	[['Kudou, Susumu', 'Director'], ['Yamauchi, Shigeyasu', 'Episode Director, Storyboard'], ['GRANRODEO', 'Theme Song Composition, Theme Song Arrangement, Theme Song Lyrics, Theme Song Performance'], ['Matsumoto, Norio', 'Key Animation']]
