animeTitle	b'Ikeike! Momon-chan'
animeType	b'TV'
animeNumEpisode	15
releaseDate	
endDate	
animeNumMembers	
animeScore	5.43
animeUsers	353
animeRank	
animePopularity	
animeDescription	b'Ikeike! Momon-chan is a series of shorts created to promote the Omote Sando upscale shopping center in Tokyo.\n\nEach episode typically focuses on the comedic interactions between Momon-chan, the peach girl and Tanu, the tanuki, as they discuss everything from horoscopes, to Christmas, to tools that reference Doraemon, to traditional Japanese New Year\xe2\x80\x99s games, and much much more. \n'
animeRelated	"[b'Ikeike! Momon-chan Specials', b""Momon's Sand Witch"", b""Momon's Sand Witch Episode 0""]"
animeCharacters	[]
animeVoices	[]
animeStaff	[]
