animeTitle	Tales of Symphonia The Animation: Sylvarant-hen
animeType	OVA
animeNumEpisode	4
releaseDate	2007-06-08 00:00:00
endDate	2007-12-21 00:00:00
animeNumMembers	48992
animeScore	7.16
animeUsers	21496
animeRank	3090
animePopularity	2522
animeDescription	"Two worlds exist, both unaware of the existance of the other. In order for one world to flourish, the other will have to perish. On the perishing world, a Chosen one is sent on a journey to restore that world's mana by awakening the Spirits and becoming an angel. Colette Brunel, the Chosen of Sylvarant, sets out on her journey accompanied by her best friends Lloyd Irving and Genis Sage. As they travel further they meet more friends and even more enemies, while they learn more and more about the truth behind the World Regeneration. 

(Source: ANN) "
animeRelated	"['Tales of Symphonia', 'Tales of Symphonia: Toki no Kagayaki', 'Tales of Symphonia The Animation: Kratos-sensei no Private Lesson', ""Tales of Symphonia The Animation: Tethe'alla-hen"", 'Tales of Gekijou']"
animeCharacters	['Aurion, Kratos', 'Irving, Lloyd', 'Brunel, Colette', 'Sage, Genius', 'Sage, Refill', 'Wilder, Zelos', 'Fujibayashi, Sheena', 'Ka-Fai, Yuan', 'Corrine', 'Forcystus']
animeVoices	['Tachiki, Fumihiko', 'Konishi, Katsuyuki', 'Mizuki, Nana', 'Orikasa, Ai', 'Touma, Yumi', 'Onosaka, Masaya', 'Okamura, Akemi', 'Morikawa, Toshiyuki', 'Tateno, Kanako', 'Yoshimizu, Takahiro']
animeStaff	[['Sotozaki, Haruo', 'Director, Episode Director, Storyboard, In-Between Animation, Key Animation'], ['Aketagawa, Jin', 'Sound Director'], ['Mizuki, Nana', 'Theme Song Performance'], ['Kawai, Eri', 'Theme Song Performance']]
