animeTitle	b'My Little Goat'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.75
animeUsers	190
animeRank	
animePopularity	
animeDescription	"b""A mother goat rescues her kids from the belly of a wolf, but her eldest son Toruku is missing. One day Toruku shows up home and has to confront his own fears as well as the disfigured bodies of his brothers and sisters. As the wolf once again approaches, secrets of Toruku's absence come to light as the flock fights for survival.\n\n(Source: asianmoviepulse)"""
animeRelated	[]
animeCharacters	[]
animeVoices	[]
animeStaff	[]
