animeTitle	b'UQ Holder!: Mahou Sensei Negima! 2'
animeType	b'TV'
animeNumEpisode	12
releaseDate	
endDate	
animeNumMembers	
animeScore	6.96
animeUsers	65028
animeRank	
animePopularity	
animeDescription	"b'Touta Konoe is an ordinary boy raised in a small rural town. His mundane life suddenly changes when his mentor, Katherine McDowell, reveals herself to be a vampire; after saving Touta from a mortal wound, she causes him to become immortal as well.\n\nAlready yearning to explore the world, young Touta finally puts his dream to ascend to the top of Amanomihashira\xe2\x80\x94a tower that leads to outer space\xe2\x80\x94into realization. Along the way, he finds a secret society filled with immortals just like him called ""UQ Holders."" Gaining new comrades and mentorship along the way, Touta embarks on his own unique, magical adventure.\n\n[Written by MAL Rewrite]'"
animeRelated	[b'UQ Holder!', b'Negima!?', b'Mahou Sensei Negima! Movie: Anime Final', b'UQ Holder!: Mahou Sensei Negima! 2 (OVA)']
animeCharacters	[b'McDowell, Evangeline Athanasia Katherine', b'Konoe, Touta', b'Sakurame, Kirie', b'Tokisaka, Kuroumaru', b'Orte, Isht Karin', b'Springfield, Negi', b'Miyazaki, Nodoka', b'Sakurazaki, Setsuna', b'Kagurazaka, Asuna', b'Ayase, Yue']
animeVoices	[b'\nMatsuoka, Yuki\nJapanese\n', b'\nTakakura, Yuka\nJapanese\n', b'\nKayano, Ai\nJapanese\n', b'\nHirose, Yuuki\nJapanese\n', b'\nOgura, Yui\nJapanese\n', b'\nSatou, Rina\nJapanese\n', b'\nNoto, Mamiko\nJapanese\n', b'\nKobayashi, Yuu\nJapanese\n', b'\nKanda, Akemi\nJapanese\n', b'\nKuwatani, Natsuko\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nSuzuki, Youhei\n\nDirector\n\n', b'\nTsuruoka, Youta\n\nSound Director\n\n', b'\nKayano, Ai\n\nTheme Song Performance\n\n', b'\nKitou, Akari\n\nTheme Song Performance\n\n']
