animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Ie Naki Ko Remy Specials (2001)	Special	2	2001-07-14 00:00:00	2001-07-15 00:00:00	860	6.49	228	6205	11521	A summary of the Ie Naki Ko Remy full series aired as a TV specials. 	['Ie Naki Ko Remy']	[]	[]	[]	https://myanimelist.net/anime/25087/Ie_Naki_Ko_Remy_Specials_2001
