animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Mi Le Mi Ke: Shenqi Haitun Dao	TV	26	2016-01-01 00:00:00		15			17302	18925	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.	['Mi Le Mi Ke: Shenqi Haitun Dao 2nd Season']	[]	[]	[]	https://myanimelist.net/anime/48046/Mi_Le_Mi_Ke__Shenqi_Haitun_Dao
