animeTitle	Fullmetal Alchemist: Premium Collection
animeType	OVA
animeNumEpisode	3
releaseDate	2006-03-29 00:00:00
endDate	
animeNumMembers	65078
animeScore	7.32
animeUsers	32110
animeRank	2298
animePopularity	2155
animeDescription	"1. State Alchemists vs Seven Homunculi
A 10 minute film featuring: Ed, Al, Mustang and many other members of the State doing battle with the deadly Homonculi in an alternate reality Amestris.

2. Chibi Party (Enkai-hen)
Short 6 minute Skit drawn in Super Deformed style where every character in the series (including bad guys) are celebrating an ""After Party"" of the Conqueror of Shambala movie.

3. Kids (Kodomo-hen)
Short 3 minute story which features Edward and his grandkids in present day 2005.

(Source: ANN) "
animeRelated	['Fullmetal Alchemist', 'Fullmetal Alchemist: The Conqueror of Shamballa']
animeCharacters	['Elric, Edward', 'Elric, Alphonse', 'Rockbell, Winry', 'Mustang, Roy', 'Hughes, Maes', 'Greed', 'Hawkeye, Riza', 'Armstrong, Alex Louis', 'Envy', 'Bradley, King']
animeVoices	['Park, Romi', 'Kugimiya, Rie', 'Toyoguchi, Megumi', 'Ookawa, Tooru', 'Fujiwara, Keiji', 'Suwabe, Junichi', 'Neya, Michiko', 'Utsumi, Kenji', 'Yamaguchi, Mayumi', 'Shibata, Hidekatsu']
animeStaff	[['Cook, Justin', 'Producer'], ['Mizushima, Seiji', 'Director'], ['Andou, Masahiro', 'Storyboard, Key Animation'], ['Tomisawa, Nobuo', 'Storyboard']]
