animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
I Think You're a Little Confused	Movie	1	2016-07-30 00:00:00		110			16253	17726	"One day a letter takes a blood-sausage to his friend, liver-sausage. So, he went...

(Source: Geidai Animation)"	[]	[]	[]	[]	https://myanimelist.net/anime/44776/I_Think_Youre_a_Little_Confused
