animeTitle	R20: Ginga Kuukou
animeType	Special
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	5.57
animeUsers	514
animeRank	
animePopularity	10568
animeDescription	"A pilot film for an unmade Gainax anime that was planned to follow their first movie, Royal Space Force: Wings of Honneamise. However, Wings of Honneamise failed at the box office and with the recent collapse of the Japanese asset price bubble, no company was willing to fund it.

(Source: AniDB)"
animeRelated	['Route 20']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
