animeTitle	b'Aoki Densetsu Shoot! (Movie)'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.77
animeUsers	877
animeRank	
animePopularity	
animeDescription	"b""Frankfurt Youth team (Kubo's team while he was in Germany) comes to Japan to play a series of friendly matches. Frankfurt Captain Rudy wanted to see why Kubo left Germany to form a team in Japan so he challenges Kakegawa High to a match. """
animeRelated	[b'Aoki Densetsu Shoot!']
animeCharacters	[b'Kamiya, Atsushi', b'Mahori, Keigo']
animeVoices	[b'\nSeki, Tomokazu\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nNishio, Daisuke\n\nDirector\n\n', b'\nTakegami, Junki\n\nScript\n\n', b'\nAraki, Shingo\n\nCharacter Design\n\n', b'\nHonma, Yusuke\n\nMusic\n\n']
