animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Inishie no Megami to Houseki no Ite	ONA	2	2014-07-04 00:00:00	2015-08-19 00:00:00	573	5.71	186	9724	12606	Commercials for the iOS game Inishie no Megami to Houseki no Ite.	[]	[]	[]	[]	https://myanimelist.net/anime/30080/Inishie_no_Megami_to_Houseki_no_Ite
