animeTitle	b'Ki de Tsukurou'
animeType	b'ONA'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	b'A stop-motion animation created using wood from all 47 prefectures of japan. It was commissioned by the Japanese Ministry of Agriculture, Forestry, and Fisheries (MAFF) and aims to show the importance of wood construction and long-term sustainability.'
animeRelated	[b'MAFF x Chobitto Zukan']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
