animeTitle	Kindaichi Shounen no Jikenbo: Kuromajutsu Satsujin Jiken-hen
animeType	OVA
animeNumEpisode	2
releaseDate	2012-12-17 00:00:00
endDate	2013-03-15 00:00:00
animeNumMembers	
animeScore	7.05
animeUsers	482
animeRank	
animePopularity	9766
animeDescription	Kindaichi is back with another mystery to solve.
animeRelated	['Kindaichi Shounen no Jikenbo - Shin Series', 'Kindaichi Shounen no Jikenbo']
animeCharacters	['Kindaichi, Hajime', 'Nanase, Miyuki', 'Kenmochi, Isamu', 'Takatoo, Youichi', 'Akechi, Kengo', 'Himatsuri, Akira', 'Himatsuri, Seiryuu', 'Himatsuri, Kuyou', 'Himatsuri, Natsume', 'Hamura, Izumi']
animeVoices	['Matsuno, Taiki', 'Nakagawa, Akiko', 'Kosugi, Juurouta', 'Ono, Kenichi', 'Morikawa, Toshiyuki', 'Oikawa, Izo', 'Iwasaki, Hiroshi', 'Miyano, Mamoru', 'Makino, Yui']
animeStaff	[['Komura, Toshiaki', 'Director'], ['Ikeda, Aya', 'Theme Song Performance'], ['Kibayashi, Shin', 'Original Creator'], ['Satou, Fumiya', 'Original Character Design']]
