animeTitle	Shoujo-tachi wa Kouya wo Mezasu: Iubeki Monokashira
animeType	OVA
animeNumEpisode	1
releaseDate	2016-03-25 00:00:00
endDate	
animeNumMembers	11934
animeScore	6.35
animeUsers	4674
animeRank	6914
animePopularity	4955
animeDescription	"Buntarou doesn't know what he wants to do in the future. He does not have any kind of dream that he wants to pursue, so currently he just spends his days hanging around with his friends. One day, his classmate Sayuki asks him if he wants to help with development of a gal game. She says that she had become interested in his help after she read one his works intended for the drama club.

Buntarou doesn't know anything about gal games, but Sayuki claims that she has the ability to make it a success. Can they make the game and will it be a success like she claims it will be? This is the story of youths taking a daring step into the unknown...

(Source: Otaku Lair)"
animeRelated	['Shoujo-tachi wa Kouya wo Mezasu']
animeCharacters	['Kuroda, Sayuki', 'Kobayakawa, Yuuka', 'Yuuki, Uguisu', 'Andou, Teruha', 'Houjou, Buntarou', 'Kai, Atomu', 'Kikuchi-sensei']
animeVoices	['Chisuga, Haruka', 'Hanazawa, Kana', 'Satou, Satomi', 'Akesaka, Satomi', 'Yamashita, Seiichirou', 'Toyonaga, Toshiyuki', 'Shimazaki, Nobunaga']
animeStaff	[['Tanaka, Romeo', 'Original Creator'], ['Takahiro', 'Original Creator'], ['Matsuryu', 'Original Character Design']]
