animeTitle	b'Heisei Matsue Kaidan: Ayashi'
animeType	b'ONA'
animeNumEpisode	2
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	b'A Matsue City collaboration anime with Eagle Talon. Yoshida book-ends the story as horror tales, both modern and historical, originated within the city are narrated by another person. '
animeRelated	[b'Himitsukessha Taka no Tsume Gaiden: Mukashi no Yoshida-kun', b'Yoshida no Matsue Beauty Daisakusen', b'Yoshida no Matsue Beauty Daisakusen Prologue', b'Yoshida no Time Slip Fumai-kou', b'3-bu de Wakaru Koizumi Yakumo no Kaidan', b'Matsue Kankou Taishi Sanri ga Iku! Matsue Ghost Tour', b'Heisei Matsue Kaidan']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
