animeTitle	b'Furueru Kuchibiru Episode 0'
animeType	b'OVA'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.66
animeUsers	3745
animeRank	
animePopularity	
animeDescription	"b""Based on the adult manga by Inu.\n\nKon and her teacher-turned-lover still have communication problems, but they're making progress, little by little. Will they find the answers they're looking for in each other? Or have they already found them?\n\n(Source: H-Moe)"""
animeRelated	[b'Furueru Kuchibiru']
animeCharacters	[b'Katakura, Kon']
animeVoices	[b'\nIino, Yuu\nJapanese\n']
animeStaff	[]
