animeTitle	Maison Ikkoku: Bangai-hen - Ikkokujima Nanpa Shimatsuki
animeType	OVA
animeNumEpisode	1
releaseDate	1991-05-21 00:00:00
endDate	
animeNumMembers	4530
animeScore	6.91
animeUsers	1867
animeRank	4169
animePopularity	7290
animeDescription	Yotsuya and Ichinose are enjoying a hot afternoon when they recall the time that the tenants of Ikkoku-kan and Mitaka go off on a cruise to party hard aboard Mitaka's new boat; however, the boat falls apart, and everyone is shipwrecked on a deserted island. With everyone up to their usual antics and shenanigans, what can happen in such a desolate place?
animeRelated	['Maison Ikkoku', 'Maison Ikkoku: Shiki Utsuriyuku Kisetsu no Naka de']
animeCharacters	['Otonashi, Kyouko', 'Godai, Yuusaku', 'Yotsuya', 'Roppongi, Akemi', 'Ichinose, Hanae', 'Ichinose, Kentarou', 'Mitaka, Shun', 'Souichirou']
animeVoices	['Shimamoto, Sumi', 'Futamata, Issei', 'Chiba, Shigeru', 'Mita, Yuuko', 'Aoki, Kazuyo', 'Sakamoto, Chika', 'Kamiya, Akira']
animeStaff	[['Saito, Yuki', 'Theme Song Performance'], ['Takahashi, Rumiko', 'Original Creator'], ['Iwasa, Tadashi', 'Background Art']]
