animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Dangobei Torimonochou: Hirake - Goma no Maki	Movie	1	1952-01-01 00:00:00		413	5.28	190	10935	13503	Heibei and his companions are involved in a fight against bandits.	[]	[]	[]	[]	https://myanimelist.net/anime/28057/Dangobei_Torimonochou__Hirake_-_Goma_no_Maki
