animeTitle	b'Pokemon Movie 20: Kimi ni Kimeta!'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.08
animeUsers	28070
animeRank	
animePopularity	
animeDescription	"b""The film's plot tells the story of how Satoshi and Pikachu came to know each other. Pikachu was not cooperative toward Satoshi, but Satoshi only wanted to be friends with Pikachu. On the day they set out from Masara Town, both of them saw a Ho-Oh flying and made a vow to someday go and meet it.\n\n(Source: ANN, edited)\n"""
animeRelated	[b'Gekijouban Pocket Monsters: Kimi ni Kimeta!', b'Pokemon', b'Pokemon Movie 21: Minna no Monogatari']
animeCharacters	[b'Pikachu', b'Satoshi', b'Lucario', b'Souji', b'Marshadow', b'Makoto', b'Kojirou', b'Musashi', b'Nyarth', b'Ookido, Yukinari']
animeVoices	[b'\nOotani, Ikue\nJapanese\n', b'\nMatsumoto, Rica\nJapanese\n', b'\nFurushima, Kiyotaka\nJapanese\n', b'\nHongo, Kanata\nJapanese\n', b'\nYamadera, Kouichi\nJapanese\n', b'\nSatou, Shiori\nJapanese\n', b'\nMiki, Shinichiro\nJapanese\n', b'\nHayashibara, Megumi\nJapanese\n', b'\nInuyama, Inuko\nJapanese\n', b'\nIshizuka, Unshou\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nYuyama, Kunihiko\n\nDirector, Storyboard\n\n', b'\nMima, Masafumi\n\nSound Director\n\n', b'\nTorii, Kiyomi\n\nEpisode Director\n\n', b'\nShimura, Jouji\n\nEpisode Director\n\n']
