animeTitle	b'Utsurun Desu.'
animeType	b'OVA'
animeNumEpisode	3
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	"b'An anime adaptation of Sensha Yoshida\'s Utsurun Desu. four-panel ""nonsensical"" gag comedy manga. The manga used a stable of off-the-wall characters to tell jokes that defied logic or reasoning. The original manga ran in Shogakukan\'s Big Comic Spirits magazine from 1989 to 1994. \n\n(Source: ANN)'"
animeRelated	[b'Utsurun desu.']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
