animeTitle	Spy Penguin (ONA)
animeType	ONA
animeNumEpisode	43
releaseDate	2013-04-26 00:00:00
endDate	2014-12-11 00:00:00
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	16616
animeDescription	"A continuation of the Spy Penguin. Spy Penguin revolves around a group of three penguins who protect Paris from those who threaten the peace.

(Source: ANN)"
animeRelated	['Spy Penguin', 'Spy Penguin (ONA): White Christmas']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
