animeTitle	Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu
animeType	Movie
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.5
animeUsers	62481
animeRank	
animePopularity	1395
animeDescription	"With her previous triumphs under her belt, Leila Malcal has now been promoted to Lieutenant Colonel and commanding officer of W-0. After having foiled an attempt to kidnap the General of the European army, she recruits the three perpetrators in order to make up for the lack of W-0's pilots. Ayano Kosaka, Yukiya Naruse, and ringleader Ryou Sayama accept, in hopes of finding a place to belong. When they are ordered to perform a commando raid by dropping into enemy lines, Leila decides to join them to prevent unnecessary casualties.

As the unit rushes into the fight, Akito finds himself possessed by an uncontrollable lust for violence, slaughtering anyone that gets in his way. Little does he know, he is soon to come face to face with the one responsible for placing the bloodthirsty curse upon him, someone he is far too familiar with...

[Written by MAL Rewrite]"
animeRelated	['Code Geass: Hangyaku no Lelouch', 'Code Geass: Boukoku no Akito 1 - Yokuryuu wa Maiorita', 'Code Geass: Boukoku no Akito 3 - Kagayaku Mono Ten yori Otsu', 'Code Geass: Boukoku no Akito 2 - Hikisakareshi Yokuryuu Picture Drama']
animeCharacters	['Hyuuga, Akito', 'Malcal, Leila', 'Kosaka, Ayano', 'Naruse, Yukiya', 'Sayama, Ryou', 'Kururugi, Suzaku', 'Kingsley, Julius', 'Hyuuga Shaing, Shin', 'Smilas, Gene', 'Rowe, Jean']
animeVoices	['Irino, Miyu', 'Sakamoto, Maaya', 'Hikasa, Youko', 'Matsuoka, Yoshitsugu', 'Hino, Satoshi', 'Sakurai, Takahiro', 'Fukuyama, Jun', 'Matsukaze, Masaya', 'Ishizuka, Unshou', 'Ise, Mariya']
animeStaff	[['Sabat, Christopher', 'Producer'], ['Akane, Kazuki', 'Director, Storyboard, Screenplay'], ['Hidaka, Masamitsu', 'Storyboard'], ['Sakamoto, Maaya', 'Theme Song Performance']]
