animeTitle	b'Shiratori Reiko de Gozaimasu!'
animeType	b'OVA'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	
animeDescription	"b""19-year old Reiko is a rich, arrogant, material girl, who refuses to admit her feelings for classmate Tetsuya Akimoto before it's almost too late. Reiko pursues him to Tokyo and enrolls at his university in an attempt to win him back.\n\n(Source: ANN) """
animeRelated	[b'Shiratori Reiko de Gozaimasu!']
animeCharacters	[]
animeVoices	[]
animeStaff	[]
