animeTitle	Takanashi Rikka Kai: Chuunibyou demo Koi ga Shitai! Movie
animeType	Movie
animeNumEpisode	1
releaseDate	2013-09-14 00:00:00
endDate	
animeNumMembers	
animeScore	7.37
animeUsers	43640
animeRank	
animePopularity	1752
animeDescription	Summary of the first season of the show, as seen from Rikka's perspective with new elements.
animeRelated	['Chuunibyou demo Koi ga Shitai!', 'Takanashi Rikka Kai: Chuunibyou demo Koi ga Shitai! Movie Lite']
animeCharacters	['Takanashi, Rikka', 'Togashi, Yuuta', 'Nibutani, Shinka', 'Tsuyuri, Kumin', 'Dekomori, Sanae', 'Shichimiya, Satone', 'Takanashi, Touka', 'Isshiki, Makoto', 'Togashi, Kuzuha', 'Togashi, Yumeha']
animeVoices	['Uchida, Maaya', 'Fukuyama, Jun', 'Akasaki, Chinatsu', 'Asakura, Azumi', 'Uesaka, Sumire', 'Nagatsuma, Juri', 'Sendai, Eri', 'Hoshi, Souichirou', 'Fukuhara, Kaori', 'Shitara, Mami']
animeStaff	[['Nakamura, Shinichi', 'Producer'], ['Ishihara, Tatsuya', 'Director'], ['Hanada, Jukki', 'Script'], ['Uchida, Maaya', 'Theme Song Performance']]
