animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Hello Kitty no Shiawase no Aoi Hotaru	OVA	1	1993-04-21 00:00:00		311			16020	14464	A trip to camping with Kitty and her class.	[]	['White, Kitty', 'White, Mimmy']	['Hayashibara, Megumi', 'Tominaga, Miina']	[['Ishikawa, Yasuo', 'Director']]	https://myanimelist.net/anime/18829/Hello_Kitty_no_Shiawase_no_Aoi_Hotaru
