animeTitle	Kimi ni Todoke 2nd Season: Minitodo Gekijou
animeType	Special
animeNumEpisode	3
releaseDate	2011-04-20 00:00:00
endDate	2011-09-21 00:00:00
animeNumMembers	42087
animeScore	7.32
animeUsers	16990
animeRank	2307
animePopularity	2720
animeDescription	"DVD and BD-Box original animation shorts. 

Episodes 1 and 2 (DVD and BD) are short fairy tales of Cinderella and Snow White from Kurumi's telling, respectively.

Episode 3 (BD only) is a stage performance of Romeo and Juliet by Kazehaya and Sawako with Chizuru, Ayane, Ryuu in the backstage and Miura as the announcer. "
animeRelated	['Kimi ni Todoke 2nd Season']
animeCharacters	['Kuronuma, Sawako', 'Kazehaya, Shouta', 'Kurumizawa, Ume', 'Sanada, Ryuu', 'Yoshida, Chizuru', 'Yano, Ayane', 'Arai, Kazuichi', 'Miura, Kento']
animeVoices	['Noto, Mamiko', 'Namikawa, Daisuke', 'Hirano, Aya', 'Nakamura, Yuuichi', 'Sanpei, Yuuko', 'Sawashiro, Miyuki', 'Miyano, Mamoru']
animeStaff	[['Wada, Jouji', 'Producer'], ['Kaburagi, Hiro', 'Director'], ['Shiina, Karuho', 'Original Creator'], ['Shibata, Yuka', 'Character Design']]
