animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Aisei Tenshi Love Mary: Akusei Jutai - The Animation	OVA	2	2020-02-28 00:00:00	2020-06-26 00:00:00	3505	5.65	1352		8017	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.	['Aisei Tenshi Love Mary']	[]	[]	[]	https://myanimelist.net/anime/40801/Aisei_Tenshi_Love_Mary__Akusei_Jutai_-_The_Animation
