animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Jibun de Jibun wo Mamoru	OVA	1			94			16381	17836	An OVA educating kids on how to protect themselves against kidnappers. Jibun de Jibun wo Mamoru is aimed at higher elementary schoolers.	['Yuukai Tsuresari ni Awanai']	[]	[]	[]	https://myanimelist.net/anime/35027/Jibun_de_Jibun_wo_Mamoru
