animeTitle	Code Geass: Fukkatsu no Lelouch
animeType	Movie
animeNumEpisode	1
releaseDate	2019-02-09 00:00:00
endDate	
animeNumMembers	256466
animeScore	7.93
animeUsers	102206
animeRank	643
animePopularity	692
animeDescription	"Since the demise of the man believed to be Britannia's most wicked emperor one year ago, the world has enjoyed an unprecedented peace under the guidance of the United Federation of Nations. However, this fragile calm is shattered when armed militants successfully kidnap former princess Nunnally vi Britannia and Suzaku Kururugi, the chief advisor of the Black Knights, sparking an international crisis.

The powerful and untrustworthy Kingdom of Zilkhstan is accused of orchestrating their capture. To investigate, world authorities send Kallen Stadtfeld and her associates on a covert operation into the country. There, they encounter the immortal witch C.C., who is on a mission to complete the resurrection of the man responsible for the greatest revolution in history—a legend who will rise up, take command, and save the world from peril once again.

[Written by MAL Rewrite]"
animeRelated	['Code Geass: Fukkatsu no Lelouch', 'Code Geass: Hangyaku no Lelouch III - Oudou', 'Code Geass: Fukkatsu no Lelouch Picture Drama', 'Code Geass: Dakkan no Z']
animeCharacters	['Lamperouge, Lelouch', 'C.C.', 'Kururugi, Suzaku', 'Lamperouge, Nunnally', 'Forngar, Shesthaal', 'Shalio', 'Stadtfeld, Kallen', 'Gottwald, Jeremiah', 'Fenette, Shirley', 'Asplund, Lloyd']
animeVoices	['Fukuyama, Jun', 'Yukana', 'Sakurai, Takahiro', 'Nazuka, Kaori', 'Shimazaki, Nobunaga', 'Murase, Ayumu', 'Koshimizu, Ami', 'Narita, Ken', 'Orikasa, Fumiko', 'Shiratori, Tetsu']
animeStaff	[['Taniguchi, Gorou', 'Director, Storyboard'], ['Izawa, Motoi', 'Sound Director'], ['Urakami, Yasuyuki', 'Sound Director'], ['Imura, Kenji', 'Episode Director']]
