animeTitle	Futari wa Precure: Max Heart Movie 2 - Yukizora no Tomodachi
animeType	Movie
animeNumEpisode	1
releaseDate	2005-12-10 00:00:00
endDate	
animeNumMembers	
animeScore	7.09
animeUsers	2292
animeRank	
animePopularity	6768
animeDescription	"On his way to visit the Queen of the Garden of Light, the Sage of the Garden of Clouds accidentally drops the egg of the Houhou. The egg lands in the Garden of Rainbows, where it is found by Hikari, attracting the attention of a powerful pair of servants of the Dark Lord.

(Source: AniDB)"
animeRelated	['Futari wa Precure: Max Heart']
animeCharacters	['Misumi, Nagisa', 'Yukishiro, Honoka', 'Kujou, Hikari', 'Pollun', 'Mepple', 'Lulun', 'Hinata', 'Kubota, Shiho', 'Mipple', 'Fujimura, Shougo']
animeVoices	['Honna, Youko', 'Yukana', 'Tanaka, Rie', 'Ikezawa, Haruna', 'Seki, Tomokazu', 'Tanii, Asuka', 'Chijimatsu, Sachiko', 'Sendai, Eri', 'Yajima, Akiko', 'Kishio, Daisuke']
animeStaff	[['Shimizu, Junji', 'Director'], ['Berryz Koubou', 'Theme Song Performance'], ['Gojou, Mayumi', 'Theme Song Performance'], ['Shida, Naotoshi', 'Key Animation']]
