animeTitle	Injuu Seisen: Twin Angels
animeType	OVA
animeNumEpisode	4
releaseDate	
endDate	
animeNumMembers	
animeScore	5.62
animeUsers	672
animeRank	
animePopularity	9050
animeDescription	The Demon King has arisen to enslave humanity with his legions of sex demons! Our only hope: the delectable yet deadly warrior twins Ai and Mai. But the sexy sisters are betrayed by an old friend, and it's not long before they're trapped and tortured mercilessly by monsters. Now only a miracle can save them. 
animeRelated	['Seijuuden: Twin Dolls', 'Injuu Seisen XX']
animeCharacters	['Amatsu, Ai', 'Amatsu, Mai', 'Onimaro', 'Dekunobou']
animeVoices	['Kumagaya, Nina', 'Asami, Junko', 'Yamaguchi, Kappei', 'Nishimura, Tomohiro']
animeStaff	[['Rinshin', 'Character Design, Animation Director'], ['Ooshiro, Tsutomu', 'Key Animation']]
