animeTitle	Kaguya-sama wa Kokurasetai: Ultra Romantic
animeType	TV
animeNumEpisode	Unknown
releaseDate	
endDate	
animeNumMembers	
animeScore	
animeUsers	
animeRank	
animePopularity	868
animeDescription	Third season of Kaguya-sama wa Kokurasetai: Tensai-tachi no Renai Zunousen.
animeRelated	['Kaguya-sama wa Kokurasetai: Tensai-tachi no Renai Zunousen', 'Kaguya-sama wa Kokurasetai?: Tensai-tachi no Renai Zunousen']
animeCharacters	['Fujiwara, Chika', 'Shinomiya, Kaguya', 'Ishigami, Yuu', 'Iino, Miko', 'Shirogane, Miyuki', 'Hayasaka, Ai', 'Shirogane, Kei', 'Shirogane, Father', 'Narrator', 'Kashiwagi, Nagisa']
animeVoices	['Kohara, Konomi', 'Koga, Aoi', 'Suzuki, Ryouta', 'Tomita, Miyu', 'Furukawa, Makoto', 'Hanamori, Yumiri', 'Aoyama, Yutaka', 'Asakura, Momo']
animeStaff	[['Omata, Shinichi', 'Director'], ['Aketagawa, Jin', 'Sound Director'], ['Akasaka, Aka', 'Original Creator'], ['Haneoka, Kei', 'Music']]
