animeTitle	Aura: Maryuuin Kouga Saigo no Tatakai
animeType	Movie
animeNumEpisode	1
releaseDate	2013-04-13 00:00:00
endDate	
animeNumMembers	
animeScore	7.43
animeUsers	28101
animeRank	
animePopularity	1981
animeDescription	"Ichirou Satou is an ordinary high school student who pretended that he was a hero by the name of ""Maryuuin Kouga"" back in middle school, which led to others frequently bullying him. Now that he has left this embarrassing phase behind, he does his best to avoid standing out and live a peaceful life, although he feels the world has become quite dull. But when he makes his way back to school one night to grab a textbook he left in class, he runs into a strange girl wearing a costume.

This girl, Ryouko Satou, happens to be his classmate and is affected by the exact same condition that he once had, holding on to a delusion that she is someone else and dressing up to reflect this. The very next day, Ichirou is asked by his teacher to become friends with Ryouko, to which he adamantly refuses, unwilling to be reminded of his own history. When he sees that she is being bullied just as he once was, however, the boy makes it his responsibility to take care of her and break her free from that which what once plagued him—the perfect job for Maryuuin Kouga.

[Written by MAL Rewrite]"
animeRelated	['Aura: Maryuuin Kouga Saigo no Tatakai']
animeCharacters	['Satou, Ryouko', 'Satou, Ichirou', 'Oda', 'Kume', 'Dorisen', 'Kinoshita', 'Ooshima, Yumina', 'Takahashi, Yuuta', 'Satou, Sister', 'Kawai']
animeVoices	['Hanazawa, Kana', 'Shimazaki, Nobunaga', 'Kobayashi, Yuu', 'Morikubo, Shoutarou', 'Mizushima, Takahiro', 'Matsuda, Kenichirou', 'Inoue, Marina', 'Kimura, Ryouhei', 'Yukino, Satsuki', 'Oosaka, Ryouta']
animeStaff	[['Kishi, Seiji', 'Director'], ['Iida, Satoki', 'Sound Director'], ['Taguchi, Tomohisa', 'Episode Director, Storyboard'], ['CooRie', 'Theme Song Performance']]
