animeTitle	Yozakura Quartet: Hoshi no Umi
animeType	OVA
animeNumEpisode	3
releaseDate	2010-10-08 00:00:00
endDate	2011-11-09 00:00:00
animeNumMembers	35644
animeScore	7.4
animeUsers	14541
animeRank	1995
animePopularity	3002
animeDescription	"An OVA based on the Hoshi no Umi arc of the manga spanning chapters 26-34. 

This arc focuses on Rin Azuma, a Jiang-Shi yokai resident of Sakurashin adjusting to her new life in the city and working for a ramen shop. One day her former friend Zakuro Kurumaki invades Sakurashin to capture Rin and convince her to join her in destroying the city with the other yokai hunters as well as Enjin Hiizumi, the main antagonist of the series. Akina Hiizumi and the other members of the Hiizumi Life Counseling Office take action to save Rin, 'tune' the yokai controlling Zakuro and protect the city.

(Source: ANN)
"
animeRelated	['Yozakura Quartet', 'Yozakura Quartet: Hana no Uta']
animeCharacters	['Yarizakura, Hime', 'Isone, Kotoha', 'Hiizumi, Akina', 'Azuma, Rin', 'Nanami, Ao', 'Shinatsuhiko, Yae', 'F, V Juli', 'Shinatsuhiko, Yuuhi', 'Kishi, Kyousuke', 'Kishi, Touka']
animeVoices	['Fukuen, Misato', 'Sawashiro, Miyuki', 'Kaji, Yuki', 'Matayoshi, Ai', 'Fujita, Saki', 'Kuwatani, Natsuko', 'Ookubo, Aiko', 'Matsumoto, Sachi', 'Ono, Daisuke', 'Tomatsu, Haruka']
animeStaff	[['ryo-timo', 'Director, Episode Director, Storyboard, Animation Director, Character Design, Chief Animation Director, Key Animation'], ['Aketagawa, Jin', 'Sound Director'], ['Kobayashi, Hiroshi', 'Episode Director, Storyboard'], ['Suzuki, Kiyotaka', 'Episode Director, Storyboard']]
