animeTitle	b'Ashita no Eleven-tachi'
animeType	b'Special'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	5.79
animeUsers	109
animeRank	
animePopularity	
animeDescription	"b""A boy from the farm with amazing running speed is asked to join a newly formed national soccer team and discovers a natural talent for the game. The movie is inspired by Japan's hosting of the world soccer championships that year.\n\n(Source: AniDB)"""
animeRelated	[]
animeCharacters	[b'Narrator']
animeVoices	[b'\nKaneuchi, Yoshio\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nMorishita, Kouzou\n\nDirector\n\n', b'\nYoshida, Hiroshi\n\nStoryboard\n\n', b'\nShiraume, Susumu\n\nAnimation Director\n\n', b'\nKamezaki, Keishi\n\nSetting\n\n']
