animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Boku wa Ko Zou no Shouboutai	OVA	1			112			15036	17605	A children's fire prevention education anime with animal firefighters.	['Ganbare! Ko Zou no Koutsuu Anzen Patrol-tai']	[]	[]	[]	https://myanimelist.net/anime/35147/Boku_wa_Ko_Zou_no_Shouboutai
