animeTitle	b'Jokei Kazoku: Inbou'
animeType	b'OVA'
animeNumEpisode	2
releaseDate	
endDate	
animeNumMembers	
animeScore	6.52
animeUsers	1820
animeRank	
animePopularity	
animeDescription	b'An evil politician Arimori Kamoshige have been a local governor for 40 years,. Abusing his power, he has gained wealth and women. The protagonist\xe2\x80\x99s father has managed Arimori\xe2\x80\x99s black money as a right hand person, but later, he was expelled being charged false crime. He got discouraged and called his runaway son, Tatsuya. He asked Tatsuya his revenge on Kamoshige. Soon his father died, and Kamoshige hired Tatsuya as the third secretary. However, Kamo also died 3 months later. Just before his death, he changed the pass code of a safebox which hidden black money was in. Then, the power balance of Arimori Family changed. The person who obtains the hidden money will get become the next ruler. While Arimori Family is conflict for the hidden money, Tatsuya begins his revenge.\n\n(Source: AniDB)'
animeRelated	[b'Jokei Kazoku III: Himitsu - The Anime']
animeCharacters	[b'Kamoshige, Misato', b'Kamoshige, Sumire', b'Katori, Tatsuya', b'Kamoshige, Shion', b'Kamoshige, Chisato', b'Yuhara, Shoko', b'Kasai, Emiri']
animeVoices	[b'\nAsano, Youji\nJapanese\n', b'\nIchimura, Oma\nJapanese\n', b'\nKawaragi, Shiho\nJapanese\n', b'\nNishizawa, Hiroka\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nMurakami, Kotaro\n\nProducer\n\n', b'\nRaika, Ken\n\nDirector\n\n', b'\nNakagawa, Tatsuto\n\nSound Director\n\n', b'\nSuzuki, Takato\n\nKey Animation\n\n']
