animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Toilet no Hanako-san vs Kukkyou Taimashi	OVA	4	2021-02-26 00:00:00	2021-09-24 00:00:00	3444	6.4	1262		8030	Based on the CG collection by loopsoft.	[]	['Toilet no Hanako-san']	[]	[['Yokoyama, Hiromi', 'Director']]	https://myanimelist.net/anime/48450/Toilet_no_Hanako-san_vs_Kukkyou_Taimashi
