animeTitle	b'Kami nomi zo Shiru Sekai: 4-nin to Idol'
animeType	b'OVA'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.3
animeUsers	56307
animeRank	
animePopularity	
animeDescription	b'Eli, Chihiro, and Miyako try to form a band but end up looking to Katsuragi for help. In the process they meet Kanon and become friends/ rivals.\n\n(Source: ANN)'
animeRelated	[b'Kami nomi zo Shiru Sekai', b'Kami nomi zo Shiru Sekai II', b'Kami nomi zo Shiru Sekai: Natsu-iro Surprise', b'Kami nomi zo Shiru Sekai: Tenri-hen']
animeCharacters	[b'de Lute Ima, Elucia', b'Kosaka, Chihiro', b'Nakagawa, Kanon', b'Takahara, Ayumi', b'Terada, Miyako', b'Katsuragi, Keima', b'Kodama, Ichirou', b'Okada']
animeVoices	[b'\nItou, Kanae\nJapanese\n', b'\nAsumi, Kana\nJapanese\n', b'\nTouyama, Nao\nJapanese\n', b'\nTaketatsu, Ayana\nJapanese\n', b'\nChikamura, Nozomi\nJapanese\n', b'\nShimono, Hiro\nJapanese\n', b'\nNakao, Ryusei\nJapanese\n', b'\nItou, Miki\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nMatsuda, Akio\n\nProducer\n\n', b'\nSuzuki, Takeyuki\n\nProducer\n\n', b'\nTakayanagi, Shigehito\n\nDirector\n\n', b'\nIwanami, Yoshikazu\n\nSound Director\n\n']
