animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Free!: Take Your Marks: Character Butai Aisatsu	Movie	4	2017-10-28 00:00:00		5271	6.86	1092	4340	6885	Character Stage Greeting Manner Special's shown before main movie. Later included on the movie Blu-ray and DVD release.	['Free!: Take Your Marks']	[]	[]	[]	https://myanimelist.net/anime/37860/Free__Take_Your_Marks__Character_Butai_Aisatsu
