animeTitle	Dragon Ball Kai: Mirai ni Heiwa wo! Goku no Tamashii yo Eien ni
animeType	Special
animeNumEpisode	1
releaseDate	2011-08-02 00:00:00
endDate	
animeNumMembers	40998
animeScore	7.52
animeUsers	22921
animeRank	1559
animePopularity	2771
animeDescription	Special episode about Trunks going back to the future and fighting the Androids. Also known as episode 98 of Dragon Ball Kai.
animeRelated	['Dragon Ball Kai', 'Dragon Ball Kai (2014)']
animeCharacters	['Future Trunks', 'Son, Gokuu', 'Vegeta', 'Son, Gohan', 'Bulma', 'Jinzouningen 18-gou', 'Cell', 'Jinzouningen 17-gou', 'Mr. Satan', 'Chi-Chi']
animeVoices	['Kusao, Takeshi', 'Nozawa, Masako', 'Horikawa, Ryo', 'Tsuru, Hiromi', 'Itou, Miki', 'Wakamoto, Norio', 'Nakahara, Shigeru', 'Ishizuka, Unshou', 'Watanabe, Naoko']
animeStaff	[['Sabat, Christopher', 'ADR Director'], ['Kikuchi, Shunsuke', 'Music'], ['Fukunaga, Gen', 'Executive Producer']]
