animeTitle	Hakuouki Movie 2: Shikon Soukyuu
animeType	Movie
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.74
animeUsers	6079
animeRank	
animePopularity	4036
animeDescription	Second part of two Hakuouki movies.
animeRelated	['Hakuouki Hekketsuroku', 'Hakuouki Movie 1: Kyoto Ranbu']
animeCharacters	['Saitou, Hajime', 'Okita, Souji', 'Hijikata, Toshizou', 'Harada, Sanosuke', 'Toudou, Heisuke', 'Yukimura, Chizuru', 'Nagakura, Shinpachi', 'Kazama, Chikage', 'Sannan, Keisuke', 'Ibuki, Ryunosuke']
animeVoices	['Toriumi, Kousuke', 'Morikubo, Shoutarou', 'Miki, Shinichiro', 'Yusa, Kouji', 'Yoshino, Hiroyuki', 'Kuwashima, Houko', 'Tsuboi, Tomohiro', 'Tsuda, Kenjirou', 'Tobita, Nobuo', 'Seki, Tomokazu']
animeStaff	[['Fujisawa, Tsunekiyo', 'Script'], ['Yoshioka, Aika', 'Theme Song Performance'], ['Kawai, Kenji', 'Music'], ['Ayres, Christopher', 'ADR Director']]
