animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Love Live! Sunshine!! Photo Session	Movie	10	2019-01-04 00:00:00		1816	5.96	318	8828	9706	Short theater manners shown before Love Live! Sunshine!! The School Idol Movie: Over the Rainbow.	['Love Live! Sunshine!! The School Idol Movie: Over the Rainbow']	[]	[]	[]	https://myanimelist.net/anime/41182/Love_Live_Sunshine_Photo_Session
