animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Helen Keller Monogatari: Ai to Hikari no Tenshi	Movie	1	1981-05-05 00:00:00		709	6.25	201	7441	12027	Based on Hellen Keller's (1880-1968) autobiography.	[]	[]	[]	[]	https://myanimelist.net/anime/6728/Helen_Keller_Monogatari__Ai_to_Hikari_no_Tenshi
