animeTitle	Tales of Symphonia The Animation: Sekai Tougou-hen
animeType	OVA
animeNumEpisode	3
releaseDate	2011-11-23 00:00:00
endDate	2012-10-24 00:00:00
animeNumMembers	22371
animeScore	7.46
animeUsers	8688
animeRank	1766
animePopularity	3800
animeDescription	The third and final OVA series concluding the story of Tales of Symphonia: The Animation.
animeRelated	"[""Tales of Symphonia The Animation: Tethe'alla-hen"", 'Tales of Symphonia The Animation: Sekai Tougou-hen Specials']"
animeCharacters	['Aurion, Kratos', 'Wilder, Zelos', 'Irving, Lloyd', 'Brunel, Colette', 'Fujibayashi, Sheena', 'Combatir, Presea', 'Sage, Genius', 'Sage, Refill', 'Bryant, Regal', 'Yggdrasill, Mithos']
animeVoices	['Tachiki, Fumihiko', 'Onosaka, Masaya', 'Konishi, Katsuyuki', 'Mizuki, Nana', 'Okamura, Akemi', 'Kuwashima, Houko', 'Orikasa, Ai', 'Touma, Yumi', 'Ootsuka, Akio', 'Takayama, Minami']
animeStaff	[['Sotozaki, Haruo', 'Director, Episode Director, Storyboard, Key Animation'], ['Aketagawa, Jin', 'Sound Director'], ['Miura, Takahiro', 'Storyboard'], ['Shikata, Akiko', 'Theme Song Performance']]
