animeTitle	Dragon Ball Z Special 1: Tatta Hitori no Saishuu Kessen
animeType	Special
animeNumEpisode	1
releaseDate	1990-10-17 00:00:00
endDate	
animeNumMembers	
animeScore	7.55
animeUsers	56479
animeRank	
animePopularity	1785
animeDescription	"Bardock, Son Goku's father, is a low-ranking Saiyan soldier who was given the power to see into the future by the last remaining alien on a planet he just destroyed. He witnesses the destruction of his race and must now do his best to stop Frieza's impending massacre.

(Source: ANN)"
animeRelated	['Dragon Ball Z', 'Dragon Ball: Episode of Bardock']
animeCharacters	['Freeza', 'Bardock', 'Son, Gokuu', 'Vegeta', 'Nappa', 'Son, Gohan', 'Zarbon', 'Seripa', 'Narrator', 'Dodoria']
animeVoices	['Nakao, Ryusei', 'Nozawa, Masako', 'Horikawa, Ryo', 'Iizuka, Shouzou', 'Azusa, Kinpei', 'Hayami, Show', 'Mita, Yuuko', 'Yanami, Jouji', 'Hori, Yukitoshi']
animeStaff	[['Nishio, Daisuke', 'Director'], ['Koyama, Takao', 'Script'], ['Kageyama, Hironobu', 'Theme Song Performance'], ['Mendelman, Ami', 'Theme Song Performance']]
