animeTitle	b'Crayon Shin-chan Movie 21: Bakauma! B-Kyuu Gourmet Survival Battle!!'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.02
animeUsers	1931
animeRank	
animePopularity	
animeDescription	"b'Comical adventure story starring Kasukabe Defense Forces and dealing with ""food"" as theme. Kasukabe Defense Forces (Shinnosuke and his mates: Kazama-kun, Nene-chan, Masao-kun and Bo-chan) decide to attend ""B-class Gourmet Carnival"", a big event in Kasukabe, without their parents, to eat very tasty yakisoba sauce cooked by ""Sauce\'s Ken"". On the way, a mystery woman asks them to bring a legendary sauce to Sauce\'s Ken. They head to the event site with the sauce, but they wander off into a mountain, and ""A-class Gourmet Organization"", an organization plotting to eliminate B-class gourmet, seeks to take the sauce away from them.\n\n(Source: Manabu Tsuribe)'"
animeRelated	[b'Crayon Shin-chan', b'Crayon Shin-chan Movie 20: Arashi wo Yobu! Ora to Uchuu no Princess', b'Crayon Shin-chan Movie 22: Gachinko! Gyakushuu no Robo To-chan']
animeCharacters	[b'Nohara, Shinnosuke', b'Nohara, Hiroshi', b'Nohara, Misae', b'Nohara, Himawari', b'Truffle', b'Sakura, Mimiko', b'Kazama, Mineko', b'Hatogaya, Micchi', b'Hatogaya, Yoshirin']
animeVoices	[b'\nYajima, Akiko\nJapanese\n', b'\nFujiwara, Keiji\nJapanese\n', b'\nNarahashi, Miki\nJapanese\n', b'\nKoorogi, Satomi\nJapanese\n', b'\nKamiya, Hiroshi\nJapanese\n', b'\nKozakura, Etsuko\nJapanese\n', b'\nTamagawa, Sakiko\nJapanese\n', b'\nOhmoto, Makiko\nJapanese\n', b'\nSakaguchi, Daisuke\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nHashimoto, Masakazu\n\nDirector\n\n', b'\nSEKAI NO OWARI\n\nTheme Song Performance\n\n', b'\nYuasa, Masaaki\n\nKey Animation\n\n', b'\nUsui, Yoshito\n\nOriginal Creator\n\n']
