animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
2.43 Mini Anime: Fukui-ben Kouza	ONA	8	2021-01-07 00:00:00	2021-02-26 00:00:00	1069	5.34	185	10800	11002	Mini anime about the Fukui dialect, released on the Official Twitter.	['2.43: Seiin Koukou Danshi Volley-bu']	[]	[]	[]	https://myanimelist.net/anime/46003/243_Mini_Anime__Fukui-ben_Kouza
