animeTitle	One Piece: Episode of Luffy - Hand Island no Bouken
animeType	Special
animeNumEpisode	1
releaseDate	2012-12-15 00:00:00
endDate	
animeNumMembers	
animeScore	7.63
animeUsers	22621
animeRank	
animePopularity	2712
animeDescription	"The story of the Hand Island no Bouken special is set a little before the events of One Piece Film Z and depicts a major ""Hand Island"" incident during the New World storyline. The story is set at ""Cannon Town"" where a parent and a child work as craftspeople. The incident revolves around them and a commodore of a marine base. The special will also have a flashback scene to the story in the first chapter of the manga, but with new animation. 

(Source: ANN) "
animeRelated	['One Piece', 'One Piece Film: Z']
animeCharacters	['Monkey D., Luffy', 'Roronoa, Zoro', 'Sanji', 'Nico, Robin', 'Tony Tony, Chopper', 'Usopp', 'Nami', 'Brook', 'Franky', 'Shanks']
animeVoices	['Tanaka, Mayumi', 'Nakai, Kazuya', 'Hirata, Hiroaki', 'Yamaguchi, Yuriko', 'Ootani, Ikue', 'Yamaguchi, Kappei', 'Okamura, Akemi', 'Cho', 'Yao, Kazuki', 'Ikeda, Shuuichi']
animeStaff	[['Morita, Hiroyuki', 'Co-Director, Storyboard'], ['Hongou, Mitsuru', 'Co-Director'], ['Nagasaki, Yukio', 'Sound Director'], ['Oda, Eiichiro', 'Original Creator']]
