animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Kimi Shitteru? Shuto Enjou Anime Tokyo Dai Kuushuu	Movie	1	1988-01-01 00:00:00		95			16740	17830	An anime based on the testimony of three survivors of the devastation from the Operation Meetinghouse air raid on Tokyo which caused over 100,000 deaths. 	[]	[]	[]	[]	https://myanimelist.net/anime/33895/Kimi_Shitteru_Shuto_Enjou_Anime_Tokyo_Dai_Kuushuu
