animeTitle	Kuroko no Basket: Mou Ikkai Yarimasen ka
animeType	Special
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	7.63
animeUsers	20906
animeRank	
animePopularity	2747
animeDescription	Bundled with the 6 Blu-ray/DVD. It will adapt the 124th chapter of the manga, which depicts when Kuroko and Aomine first met.
animeRelated	['Kuroko no Basket', 'Kuroko no Basket 2nd Season']
animeCharacters	['Kuroko, Tetsuya', 'Aomine, Daiki', 'Akashi, Seijuurou', 'Kise, Ryouta', 'Midorima, Shintarou', 'Murasakibara, Atsushi', 'Momoi, Satsuki', 'Imayoshi, Shoichi', 'Harasawa, Katsunori']
animeVoices	['Ono, Kensho', 'Suwabe, Junichi', 'Kamiya, Hiroshi', 'Kimura, Ryouhei', 'Ono, Daisuke', 'Suzumura, Kenichi', 'Orikasa, Fumiko', 'Nakai, Kazuya', 'Hoshino, Takanori']
animeStaff	[['Morihiro, Fumi', 'Producer'], ['Kuroki, Rui', 'Producer'], ['Tada, Shunsuke', 'Director'], ['Hirabayashi, Sawako', 'Script']]
