animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Hong Mao Lan Tu: Haidi Lixian Ji	TV	52	2011-04-01 00:00:00		81			16128	18012	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.	['Hong Mao Lan Tu: Yongzhe Guilai', 'Hong Mao Lan Tu: Meng Guo Li Xian Ji']	[]	[]	[]	https://myanimelist.net/anime/39136/Hong_Mao_Lan_Tu__Haidi_Lixian_Ji
