animeTitle	Fate/Grand Order: Shinsei Entaku Ryouiki Camelot 1 - Wandering; Agateram
animeType	Movie
animeNumEpisode	1
releaseDate	2020-12-05 00:00:00
endDate	
animeNumMembers	55552
animeScore	6.83
animeUsers	13037
animeRank	4496
animePopularity	2385
animeDescription	"An adaptation of the the Sixth Holy Grail Singularity, The Sacred Round Table Realm Camelot Singularity of Fate/Grand Order.

(Source: TYPE-MOON Wiki) "
animeRelated	['Fate/Grand Order: First Order', 'Fate/Grand Order', 'Fate/Grand Order: Himuro no Tenchi - 7-nin no Saikyou Ijin-hen', 'Fate/Grand Order: Moonlight/Lostroom', 'Fate/Grand Order: Zettai Majuu Sensen Babylonia', 'Fate/Grand Order: Shinsei Entaku Ryouiki Camelot 2 - Paladin; Agateram']
animeCharacters	['Kyrielight, Mash', 'Fujimaru, Ritsuka', 'Bedivere', 'Aka no Saber', 'Archaman, Romani', 'Ozymandias', 'The Lion King', 'Nitocris', 'da Vinci, Leonardo', 'Fou']
animeVoices	['Takahashi, Rie', 'Shimazaki, Nobunaga', 'Miyano, Mamoru', 'Sawashiro, Miyuki', 'Suzumura, Kenichi', 'Koyasu, Takehito', 'Kawasumi, Ayako', 'Tanaka, Minami', 'Sakamoto, Maaya']
animeStaff	[['Kuroki, Rui', 'Producer'], ['Kurosaki, Shizuka', 'Producer'], ['Suezawa, Kei', 'Director'], ['Aketagawa, Jin', 'Sound Director']]
