animeTitle	animeType	animeNumEpisode	releaseDate	endDate	animeNumMembers	animeScore	animeUsers	animeRank	animePopularity	animeDescription	animeRelated	animeCharacters	animeVoices	animeStaff	url
Xiao Hua Xian 2nd Season	TV	52	2015-08-07 00:00:00	2015-12-26 00:00:00	159			14287	16808	No synopsis information has been added to this title. Help improve our database by adding a synopsis here.	['Xiao Hua Xian', 'Xiao Hua Xian 3rd Season: Shou Hu Tian Shi']	[]	[]	[]	https://myanimelist.net/anime/40091/Xiao_Hua_Xian_2nd_Season
