animeTitle	b'Kesshouban: Eigakan e Iku'
animeType	b'Movie'
animeNumEpisode	1
releaseDate	
endDate	
animeNumMembers	
animeScore	6.0
animeUsers	175
animeRank	
animePopularity	
animeDescription	"b'An anime short screened along with the Hataraku Saibou!!: Saikyou no Teki, Futatabi. Karada no Naka wa ""Chou"" Oosawagi! (Cells at Work!! The Return of the Strongest Enemy. A Huge Uproar in the Body\xe2\x80\x99s Bowels!) theatrical anime.\n\n(Source: ANN)'"
animeRelated	"[b'Hataraku Saibou!!: Saikyou no Teki, Futatabi. Karada no Naka wa ""Chou"" Oosawagi!']"
animeCharacters	[b'Kesshouban']
animeVoices	[]
animeStaff	[]
