animeTitle	Cinderella Girls Gekijou: Kayou Cinderella Theater
animeType	ONA
animeNumEpisode	13
releaseDate	2017-04-04 00:00:00
endDate	2017-06-27 00:00:00
animeNumMembers	4423
animeScore	6.46
animeUsers	1940
animeRank	6338
animePopularity	7371
animeDescription	Bonus segments of Cinderella Girls Gekijou streamed on The iDOLM@STER Cinderella Girls Mobage following the television broadcast.
animeRelated	['Cinderella Girls Gekijou', 'Cinderella Girls Gekijou: Kayou Cinderella Theater 2nd Season']
animeCharacters	['Shibuya, Rin', 'Nitta, Minami', 'Futaba, Anzu', 'Shirasaka, Koume', 'Moroboshi, Kirari', 'Ichinose, Shiki', 'Hayami, Kanade', 'Kamiya, Nao', 'Akagi, Miria', 'Ogata, Chieri']
animeVoices	['Fukuhara, Ayaka', 'Suzaki, Aya', 'Igarashi, Hiromi', 'Ousaki, Chiyo', 'Aihara, Kotomi', 'Iida, Yuuko', 'Matsui, Eriko', 'Kurosawa, Tomoyo', 'Oozora, Naomi']
animeStaff	[['Tsukimisato, Tomohiro', 'Episode Director, Animation Director'], ['Takata, Masahiro', 'Storyboard'], ['Uchida, Maaya', 'Theme Song Performance'], ['Hanamori, Yumiri', 'Theme Song Performance']]
