animeTitle	Sekai Seifuku: Bouryaku no Zvezda - Shin Zvezda Daisakusen
animeType	Special
animeNumEpisode	1
releaseDate	2014-10-15 00:00:00
endDate	
animeNumMembers	18270
animeScore	6.74
animeUsers	8119
animeRank	4915
animePopularity	4167
animeDescription	"The unaired 13th episode of Sekai Seifuku: Bouryaku no Zvezda that will be included in Volume 7 of the BD/DVD. In this special, Kate and company will launch their own idol unit.

(Source: Crunchyroll)"
animeRelated	['Sekai Seifuku: Bouryaku no Zvezda']
animeCharacters	['Hoshimiya, Kate', 'Shikabane, Itsuka', 'Vasylchenko, Natalia', 'Jimon, Asuta', 'Shikabane, Gorou', 'Tsujii, Roboko', 'Morozumi, Yasubee', 'Komadori, Renge', 'Shirasagi, Miki', 'Hayabusa, Kaori']
animeVoices	['Kuno, Misaki', 'Ise, Mariya', 'Hanazawa, Kana', 'Hanae, Natsuki', 'Hirota, Minoru', 'Yamazaki, Erii', 'Toriumi, Kousuke', 'Ichimichi, Mao', 'Kotobuki, Minako', 'Sakamoto, Maaya']
animeStaff	[['Ebina, Yasunori', 'Sound Director'], ['Sakamoto, Maaya', 'Theme Song Performance'], ['Yamazaki, Erii', 'Theme Song Performance'], ['Katou, Tatsuya', 'Music']]
