animeTitle	Mobile Suit Gundam: The 08th MS Team - Miller's Report
animeType	Movie
animeNumEpisode	1
releaseDate	1998-08-01 00:00:00
endDate	
animeNumMembers	
animeScore	6.78
animeUsers	6061
animeRank	
animePopularity	4909
animeDescription	"Shortly after being rescued off the Himalayas, Federation Ensign Shiro Amada is accused of espionage due to his encounter with Zeon's top-secret mobile armor. Intelligence officer Alice Miller is assigned to investigate on Shiro's whereabouts during his disappearance. Her documented findings will determine whether or not Shiro is a traitor, and what his fate will be as commander of the 08th MS Team.

(Source: ANN)"
animeRelated	['Mobile Suit Gundam: The 08th MS Team']
animeCharacters	['Amada, Shiro', 'Sahalin, Aina', 'Miller, Alice', 'Joshua, Karen', 'Rosita, Kiki', 'Massis, Eledore', 'Sanders Jr., Terry', 'Ninorich, Michel', 'Nickard, Jidan ', 'Sally']
animeVoices	['Hiyama, Nobuyuki', 'Inoue, Kikuko', 'Takashima, Gara', 'Koyama, Mami', 'Nishimura, Chinami', 'Fujiwara, Keiji', 'Genda, Tesshou', 'Yuuki, Hiro', 'Nagai, Ichiro', 'Matsui, Naoko']
animeStaff	[['Maseba, Yutaka', 'Producer'], ['Yatate, Hajime', 'Producer'], ['Kase, Mitsuko', 'Director'], ['Kanda, Takeyuki', 'Director']]
