animeTitle	Madan no Ou to Vanadis: Tigre-kun to Vanadi-chu
animeType	ONA
animeNumEpisode	13
releaseDate	
endDate	
animeNumMembers	
animeScore	6.68
animeUsers	6761
animeRank	
animePopularity	4508
animeDescription	Short Flash specials streamed alongside with the series.
animeRelated	['Madan no Ou to Vanadis', 'Madan no Ou to Vanadis: Tigre-kun to Vanadi-chu Episode 0']
animeCharacters	['Vorn, Tigrevurmud', 'Viltaria, Eleonora', 'Lourie, Ludmila', 'Limalisha', 'Titta', 'Obertas, Sofya', 'Glinka Estes, Valentina', 'Fomina, Elizavetta', 'Alshavin, Alexandra', 'Ester Loire Bastien do Charles, Regin']
animeVoices	['Ishikawa, Kaito', 'Tomatsu, Haruka', 'Ise, Mariya', 'Iguchi, Yuka', 'Uesaka, Sumire', 'Kayano, Ai', 'Harada, Hitomi', 'Kobayashi, Yuu', 'Komatsu, Mikako', 'Fujii, Yukiyo']
animeStaff	[['Ashina, Minoru', 'Director, Episode Director, Script'], ['Glass, Caitlin', 'ADR Director'], ['Fukunaga, Gen', 'Executive Producer'], ['Kawaguchi, Tsukasa', 'Original Creator']]
