animeTitle	b'Futari wa Precure: Max Heart'
animeType	b'TV'
animeNumEpisode	47
releaseDate	
endDate	
animeNumMembers	
animeScore	6.95
animeUsers	6251
animeRank	
animePopularity	
animeDescription	"b""Shortly after the fall of the Wicked King, the Queen of the Garden of Light lost her memory and came to Earth, in the form of a 12-year-old girl named Hikari Kujou. Now, she\xe2\x80\x94with the help of Nagisa and Honoka, endowed with new costumes and powers\xe2\x80\x94must find the 12 Heartiels, which hold the key to restoring the Queen's lost memories. For together once again, they are Pretty Cure.\n\n(Source: AniDB)"""
animeRelated	"[b'Futari wa Precure: Max Heart', b'Futari wa Precure', b'Futari wa Precure: Splash\xe2\x98\x86Star', b'Yes! Precure 5', b'Yes! Precure 5 GoGo!', b'Fresh Precure!', b'Heartcatch Precure!', b'Suite Precure\xe2\x99\xaa', b'Smile Precure!', b'Dokidoki! Precure', b'Happiness Charge Precure!', b'Go! Princess Precure', b'Mahoutsukai Precure!', b'Kirakira\xe2\x98\x86Precure A La Mode', b'Hug tto! Precure', b'Star\xe2\x98\x86Twinkle Precure', b""Healin' Good\xe2\x99\xa1Precure"", b'Tropical-Rouge! Precure', b'Futari wa Precure: Max Heart Movie 1', b'Futari wa Precure: Max Heart Movie 2 - Yukizora no Tomodachi', b'Precure All Stars Movie DX: Minna Tomodachi\xe2\x98\x86Kiseki no Zenin Daishuugou!', b'Precure All Stars Movie DX2: Kibou no Hikari\xe2\x98\x86Rainbow Jewel wo Mamore!', b'Precure All Stars Movie DX3: Mirai ni Todoke! Sekai wo Tsunagu\xe2\x98\x86Nijiiro no Hana', b'Precure All Stars GoGo Dream Live!', b'Precure All Stars Movie New Stage: Mirai no Tomodachi', b'Precure kara Minna e no Ouen Movie', b'Precure All Stars DX the Dance Live\xe2\x99\xa5: Miracle Dance Stage e Youkoso']"
animeCharacters	[b'Misumi, Nagisa', b'Yukishiro, Honoka', b'Kujou, Hikari', b'Mepple', b'Mipple', b'Lulun', b'Pollun', b'Kubota, Shiho', b'Fujimura, Shougo', b'Misumi, Takashi']
animeVoices	[b'\nHonna, Youko\nJapanese\n', b'\nYukana\nJapanese\n', b'\nTanaka, Rie\nJapanese\n', b'\nSeki, Tomokazu\nJapanese\n', b'\nYajima, Akiko\nJapanese\n', b'\nTanii, Asuka\nJapanese\n', b'\nIkezawa, Haruna\nJapanese\n', b'\nSendai, Eri\nJapanese\n', b'\nKishio, Daisuke\nJapanese\n', b'\nKoyasu, Takehito\nJapanese\n']
animeStaff	[b'\n\n\n\n\n\n', b'\nItou, Naoyuki\n\nEpisode Director\n\n', b'\nKimura, Nobukage\n\nEpisode Director\n\n', b'\nZako, Akifumi\n\nEpisode Director\n\n', b'\nYamayoshi, Yasuo\n\nEpisode Director, Storyboard\n\n']
